2025-12-10 15:26:14 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_section_start | 📝 描述: 项目ID: vault2
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_section_start | ============================================================
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_step        | 🔹 创建项目任务管理器
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_success     | ✅ 成功: 项目任务管理器创建完成
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_step        | 🔹 初始化漏洞检查器
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_success     | ✅ 成功: 漏洞检查器初始化完成
2025-12-10 16:07:24 | INFO     | check_function_vul   | log_step        | 🔹 执行漏洞验证
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_success     | ✅ 成功: 漏洞验证完成
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_success     |    详情: 耗时: 2993.54秒
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_section_end | ------------------------------------------------------------
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_section_end | ✅ 完成执行: 漏洞验证
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_section_end | ⏱️  执行时间: 2993.58秒
2025-12-10 16:57:17 | INFO     | check_function_vul   | log_section_end | ------------------------------------------------------------
2025-12-10 16:57:17 | INFO     | main                 | log_success     | ✅ 成功: 所有扫描任务完成
2025-12-10 16:57:17 | INFO     | main                 | log_success     |    详情: 总耗时: 5463.15秒
2025-12-10 16:57:17 | INFO     | main                 | log_step        | 🔹 生成Excel报告
2025-12-10 16:57:25 | INFO     | main                 | log_success     | ✅ 成功: Excel报告生成完成
2025-12-10 16:57:25 | INFO     | main                 | log_success     |    详情: 耗时: 8.03秒, 文件: ./output.xlsx
2025-12-10 16:57:25 | INFO     | main                 | log_section_end | ------------------------------------------------------------
2025-12-10 16:57:25 | INFO     | main                 | log_section_end | ✅ 完成执行: 测试模式执行
2025-12-10 16:57:25 | INFO     | main                 | log_section_end | ⏱️  执行时间: 5471.18秒
2025-12-10 16:57:25 | INFO     | main                 | log_section_end | ------------------------------------------------------------
